720.28485	1193.8242
722.43848	832.66498
724.59113	417.54251
726.74286	250.07118
728.89374	218.06628
731.04364	330.14352
733.19263	699.51849
735.34076	1274.0042
737.48792	1873.6194
739.63422	2624.175
741.77954	3109.2883
743.92395	3530.7756
746.0675	3788.2463
748.21008	3944.7188
750.35181	4528.4063
752.49261	5623.9214
754.63245	7070.4805
756.77142	8110.2964
758.90948	8184.7808
761.04663	7863.3506
763.18286	7663.2168
765.31824	7867.394
767.45264	8236.0938
769.58618	8351.5303
771.71875	7928.7158
773.85046	6989.6616
775.98126	5449.9805
778.11115	3776.0864
780.24017	2600.1882
782.36823	1740.5001
784.49542	1268.8331
786.6217	1033.9983
788.74707	1243.0066
790.87152	1481.0703
792.99512	1710.1974
795.1178	1524.2023
797.23956	1133.0931
799.36041	664.68011
801.48041	598.77319
803.59949	1092.5823
805.71765	1839.3181
807.8349	2826.7898
809.95129	3092.0059
812.06677	2702.7751
814.18134	1730.3052
816.29504	699.40778
818.40784	139.48959
820.51971	-0.24113007
822.63074	151.62329
824.74084	427.49072
826.85004	1090.9692
828.95837	1719.465
831.0658	2546.9875
833.1723	3184.9404
835.27795	3474.7322
837.38275	3451.7695
839.48657	3232.259
841.58954	2937.8052
843.69165	2969.4143
845.79285	2858.092
847.89313	2507.0452
849.99255	1841.6787
852.09106	1096.9963
854.18872	709.60199
856.28546	470.30231
858.38135	494.30151
860.47632	660.60223
862.57037	956.21033
864.66364	1332.1278
866.75592	1633.3604
868.84735	1742.9086
870.93793	1661.7775
873.02759	1418.7693
875.11639	1179.486
877.20428	1114.5317
879.29132	998.50854
881.3775	978.21704
883.46277	639.46039
885.54712	277.84076
887.63062	178.95906
889.71326	152.61546
891.79504	174.21344
893.87585	358.75137
895.95587	531.83203
898.03497	843.25604
900.11322	1196.6204
902.19061	1571.7307
904.26709	1991.5815
906.34271	2295.7759
908.41742	2637.1143
910.49127	2821.7935
912.56427	2838.0137
914.63641	2868.9734
916.70764	2960.4741
918.77802	3105.1106
920.84747	3531.2852
922.91614	4116.3931
924.98389	4830.835
927.05078	5683.4072
929.11676	6465.9092
931.18195	7646.1392
933.24622	8926.0918
935.30963	10196.767
937.37213	11368.959
939.43384	12137.668
941.49463	11516.29
943.55457	10099.822
945.61365	8251.4609
947.67181	6428.4028
949.72919	5057.4414
951.78564	4169.5771
953.84125	3753.8059
955.896	3665.3188
957.94989	3917.1179
960.00293	4246.3936
962.05505	4501.5439
964.10632	4633.5645
966.1568	4615.6519
968.20636	4626.9961
970.25507	4527.1973
972.30292	4656.4487
974.34991	4923.7446
976.39606	5413.6792
978.44128	5691.8481
980.48572	6099.0454
982.5293	6523.8667
984.57196	6468.105
986.61383	6219.3525
988.65479	5469.8071
990.69495	5045.4604
992.73419	4429.106
994.77264	4193.1382
996.81018	4281.7515
998.84692	4657.5381
1000.8828	5431.0923
1002.9178	7014.8076
1004.9519	9337.6758
1006.9852	12751.692
1009.0176	16269.648
1011.0493	19502.938
1013.08	20673.152
1015.1099	19551.887
1017.1389	16437.336
1019.1671	12902.889
1021.1945	9814.1387
1023.2209	7146.2793
1025.2466	4819.9019
1027.2714	3229.6008
1029.2954	2158.7681
1031.3185	1589.9951
1033.3407	1410.2756
1035.3622	1602.2013
1037.3827	1847.365
1039.4025	1947.5586
1041.4213	1974.1719
1043.4393	1700.0028
1045.4565	1608.0381
1047.4729	1517.6722
1049.4884	1501.6981
1051.5031	1542.1058
1053.5168	1586.0876
1055.5298	1474.4374
1057.542	1159.9465
1059.5532	879.6048
1061.5637	640.008
1063.5734	792.94635
1065.5822	1138.2106
1067.5901	1476.193
1069.5972	1651.6875
1071.6034	1745.0833
1073.6089	1584.1759
1075.6134	1316.7527
1077.6172	1077.8099
1079.6201	932.33801
1081.6222	865.92743
1083.6234	1184.1719
1085.6239	1745.0649
1087.6234	2489.9946
1089.6222	2821.7544
1091.6201	2600.3394
1093.6172	2165.3374
1095.6134	1763.9425
1097.6088	1656.1461
1099.6034	1400.943
1101.5972	1318.7222
1103.5901	1402.0773
1105.5822	1666.4
1107.5734	2154.6829
1109.5638	2565.52
1111.5535	2756.7014
1113.5422	2706.4197
1115.5302	2233.8684
1117.5172	1732.0378
1119.5035	1065.325
1121.489	715.51935
1123.4736	416.41263
1125.4575	155.80188
1127.4404	102.47346
1129.4226	0.62664604
1131.4039	34.650177
1133.3844	30.137627
1135.3641	235.6852
1137.343	481.88205
1139.321	638.12372
1141.2982	873.80194
1143.2747	1108.1117
1145.2502	1375.8447
1147.225	1680.7953
1149.199	2291.5579
1151.172	3303.3228
1153.1444	4123.689
1155.1158	4597.4478
1157.0864	4459.7886
1159.0563	3891.313
1161.0254	3281.8118
1162.9935	2567.4775
1164.9609	2264.9058
1166.9275	2085.4907
1168.8933	2192.6289
1170.8582	2510.9104
1172.8223	2992.7332
1174.7856	3885.293
1176.7482	5178.5801
1178.7098	6715.3926
1180.6707	8523.3252
1182.6307	10490.575
1184.59	12268.133
1186.5483	13408.596
1188.506	13589.762
1190.4628	13281.822
1192.4188	12045.977
1194.374	10870.818
1196.3284	9968.1426
1198.2819	9391.1484
1200.2346	9215.0303
1202.1866	9398.9844
1204.1377	9911.2061
1206.0881	10760.294
1208.0376	12257.441
1209.9863	13632.05
1211.9342	14957.912
1213.8813	16119.427
1215.8276	17023.59
1217.7731	17641.199
1219.7178	18050.453
1221.6616	18138.547
1223.6047	17984.682
1225.547	17547.051
1227.4885	16435.855
1229.4292	15110.091
1231.369	13213.757
1233.3081	11402.851
1235.2463	9710.9707
1237.1838	8330.3184
1239.1205	7036.2871
1241.0563	6167.6792
1242.9913	5534.4937
1244.9257	4968.3271
1246.8591	4668.981
1248.7917	4594.4526
1250.7236	4633.7441
1252.6547	4734.2524
1254.585	4869.5771
1256.5144	4934.9194
1258.4431	4849.8794
1260.371	4602.0557
1262.2981	4377.4492
1264.2244	4228.0615
1266.1498	4091.8916
1268.0745	4121.9404
1269.9984	3887.8079
1271.9215	3594.6973
1273.8439	3348.4075
1275.7654	3048.1406
1277.686	2989.0974
1279.6061	3140.4795
1281.5251	3298.4895
1283.4435	3548.1272
1285.3611	3863.1963
1287.2778	4118.4966
1289.1938	4489.6343
1291.109	4864.207
1293.0234	5038.0195
1294.937	5196.874
1296.8499	5250.1738
1298.762	5224.52
1300.6732	5134.3169
1302.5836	4763.7676
1304.4933	4380.875
1306.4022	4180.4434
1308.3103	3879.8735
1310.2177	3893.3723
1312.1241	3937.1416
1314.0299	3932.3857
1315.9349	4153.1084
1317.8391	4152.1162
1319.7426	4374.2095
1321.6451	4567.1938
1323.547	4628.4761
1325.448	4868.2607
1327.3483	4833.3486
1329.2478	4648.3481
1331.1465	4135.064
1333.0444	3496.5007
1334.9415	2779.6643
1336.8379	2308.96
1338.7335	1937.5924
1340.6283	1910.3687
1342.5223	1811.6926
1344.4156	1695.572
1346.3081	1516.2128
1348.1998	1514.2211
1350.0907	1483.2025
1351.9808	1408.5641
1353.8702	1236.9111
1355.7589	1009.8518
1357.6467	796.99213
1359.5337	522.93958
1361.42	407.90002
1363.3055	130.88193
1365.1902	64.692284
1367.0742	7.5362878
1368.9574	5.6238871
1370.8397	-26.636972
1372.7214	47.358562
1374.6023	12.220229
1376.4823	75.955894
1378.3617	33.371822
1380.2402	138.07811
1382.118	49.481583
1383.995	65.991592
1385.8712	113.41456
1387.7467	222.76083
1389.6215	313.43832
1391.4954	552.85486
1393.3685	750.82013
1395.241	952.54205
1397.1125	1286.6309
1398.9834	1467.0947
1400.8535	1616.5414
1402.7229	1661.9808
1404.5914	1747.2238
1406.4592	1656.2776
1408.3263	1654.5513
1410.1926	1578.6556
1412.0581	1489.8
1413.9229	1448.9934
1415.7869	1351.4445
1417.65	1418.9655
1419.5126	1426.3633
1421.3743	1314.8495
1423.2351	1389.433
1425.0953	1364.124
1426.9547	1469.5326
1428.8135	1572.6683
1430.6714	1725.7421
1432.5284	1894.163
1434.3849	1967.5415
1436.2405	1972.6881
1438.0953	1997.0134
1439.9495	2009.7262
1441.8029	1992.0369
1443.6554	1994.5579
1445.5072	2203.6973
1447.3583	2540.6667
1449.2086	2949.2756
1451.0582	3366.9353
1452.907	3575.4551
1454.7551	3398.8469
1456.6024	3187.1196
1458.449	2980.0847
1460.2948	3014.3523
1462.1398	3269.1348
1463.9841	3718.2395
1465.8276	4026.4773
1467.6704	4192.8608
1469.5125	4109.8003
1471.3538	3670.9041
1473.1943	3079.385
1475.0341	2342.252
1476.873	1692.916
1478.7114	1047.5879
1480.549	613.87708
1482.3857	341.19403
1484.2218	216.15076
1486.057	93.955917
1487.8916	32.220131
1489.7253	-6.6466842
1491.5585	7.9670949
1493.3907	38.070786
1495.2223	119.27408
1497.0531	239.18668
1498.8832	350.62039
1500.7125	458.98459
1502.5411	505.48749
1504.3689	680.94147
1506.196	921.55499
1508.0223	1136.5375
1509.8479	1307.8989
1511.6729	1498.449
1513.4969	1779.3976
1515.3203	2002.5536
1517.1429	2300.7268
1518.9648	2689.7266
1520.786	3083.7612
1522.6064	3371.8396
1524.426	3843.1726
1526.245	4030.3677
1528.0632	4228.8335
1529.8806	4323.1797
1531.6974	4265.8145
1533.5133	4182.9438
1535.3286	3952.5803
1537.1431	3790.9292
1538.9569	3490.0002
1540.7699	3123.5994
1542.5822	2882.5364
1544.3937	2586.4172
1546.2046	2454.252
1548.0146	2404.0454
1549.824	2430.8059
1551.6326	2481.5408
1553.4406	2646.4573
1555.2477	2903.7607
1557.0541	3167.6575
1558.8597	3386.156
1560.6647	3767.8618
1562.4689	4285.9805
1564.2723	5000.3184
1566.0752	5799.8818
1567.8772	6949.875
1569.6785	8206.1045
1571.479	9650.1729
1573.2789	11449.092
1575.078	13439.657
1576.8763	15440.88
1578.674	17228.961
1580.4709	17809.508
1582.2671	17119.719
1584.0626	15242.807
1585.8573	12581.164
1587.6514	10101.004
1589.4446	8089.521
1591.2372	6849.7256
1593.0289	6058.0127
1594.8201	5657.793
1596.6105	5405.4614
1598.4001	5551.2241
1600.1891	5700.2788
1601.9773	5811.4297
1603.7648	5885.2778
1605.5515	6237.2217
1607.3375	6250.4634
1609.1228	6345.6021
1610.9075	6441.8408
1612.6913	6646.9727
1614.4745	6808.4048
1616.2568	7257.9272
1618.0386	7658.9487
1619.8196	8486.2607
1621.5999	9059.2627
1623.3794	9630.3545
1625.1582	10049.329
1626.9363	10237.188
1628.7137	10323.729
1630.4904	10310.74
1632.2664	10230.429
1634.0416	10003.782
1635.8162	9491.2002
1637.59	9000.6748
1639.363	8292.6016
1641.1354	7627.9761
1642.907	6615.1909
1644.678	5604.4424
1646.4482	4655.123
1648.2177	3703.2175
1649.9865	2826.9297
1651.7545	2131.2473
1653.522	1624.3647
1655.2886	1160.2646
1657.0546	825.5481
1658.8198	537.19971
1660.5844	418.4097
1662.3481	276.96738
1664.1112	104.26328
1665.8735	115.88473
1667.6353	63.825222
1669.3962	8.868247
1671.1565	-2.7986202
1672.916	-18.389612
1674.6748	4.882535
1676.433	76.608948
1678.1904	40.569599
1679.9471	6.9507537
1681.7031	79.935272
1683.4584	91.70945
1685.213	124.4609
1686.9669	177.36736
1688.7201	187.01208
1690.4725	341.57748
1692.2242	316.24442
1693.9753	416.60056
1695.7257	442.82092
1697.4753	572.68451
1699.2244	557.77844
